TIME,price,volume
2014-01-09 03:51:43.433,101.2833,3732
2014-01-09 03:54:37.856,101.2055,25
2014-01-09 03:55:57.172,101.2533,1667
2014-01-09 03:57:34.582,101.2392,1086
2014-01-09 03:58:20.128,101.1962,390
2014-01-09 04:01:14.331,101.2454,294
2014-01-09 04:04:21.918,101.3055,1222
2014-01-09 04:06:04.174,101.3935,251
2014-01-09 04:12:20.630,101.5343,1961
2014-01-09 04:13:48.819,101.6009,442
2014-01-09 04:15:14.133,101.6016,3648
2014-01-09 04:15:55.420,101.553,162
2014-01-09 04:16:19.349,101.5573,320
2014-01-09 04:23:11.901,101.6818,2215
2014-01-09 04:27:50.862,101.5927,2539
2014-01-09 04:28:18.497,101.5895,3851
2014-01-09 04:28:52.200,101.6174,1968
2014-01-09 04:29:43.763,101.6158,26
2014-01-09 04:33:53.178,101.6086,65
2014-01-09 04:34:04.162,101.6178,126
2014-01-09 04:34:23.922,101.6149,538
2014-01-09 04:34:26.903,101.6216,21
2014-01-09 04:35:46.968,101.6006,53
2014-01-09 04:41:49.546,101.7098,240
2014-01-09 04:43:17.929,101.7247,1318
2014-01-09 04:47:20.841,101.6847,846
2014-01-09 04:47:53.748,101.6712,2886
2014-01-09 04:49:25.209,101.73,675
2014-01-09 04:50:07.021,101.7245,144
2014-01-09 04:50:17.854,101.7278,30
2014-01-09 04:55:41.542,101.61,10
2014-01-09 04:58:31.818,101.644,1074
2014-01-09 04:59:59.869,101.7176,210
2014-01-09 05:00:06.667,101.7437,1015
2014-01-09 05:01:16.412,101.7785,377
2014-01-09 05:06:00.980,101.7974,1179
2014-01-09 05:07:07.089,101.7519,786
2014-01-09 05:08:23.293,101.7636,1114
2014-01-09 05:09:07.543,101.7581,713
2014-01-09 05:11:06.329,101.8164,1317
2014-01-09 05:11:32.852,101.7809,3142
2014-01-09 05:12:38.783,101.7751,420
2014-01-09 05:12:57.218,101.75,92
2014-01-09 05:13:24.852,101.7067,526
2014-01-09 05:16:34.549,101.7615,636
2014-01-09 05:17:05.136,101.8269,484
2014-01-09 05:17:26.182,101.8285,1558
2014-01-09 05:19:03.214,101.7975,393
2014-01-09 05:19:18.366,101.7604,613
2014-01-09 05:19:46.304,101.7303,700
2014-01-09 05:20:17.977,101.7236,33
2014-01-09 05:20:40.867,101.7333,868
2014-01-09 05:23:57.495,101.7703,1644
2014-01-09 05:24:35.671,101.7743,1198
2014-01-09 05:27:18.326,101.796,1420
2014-01-09 05:30:08.895,101.741,2005
2014-01-09 05:32:03.069,101.6734,706
2014-01-09 05:33:10.018,101.6377,170
2014-01-09 05:35:18.772,101.6666,686
2014-01-09 05:36:40.241,101.6994,163
2014-01-09 05:37:21.689,101.6848,3302
2014-01-09 05:37:50.906,101.6691,457
2014-01-09 05:38:57.210,101.6947,1599
2014-01-09 05:39:44.920,101.623,1329
2014-01-09 05:40:56.937,101.6239,1585
2014-01-09 05:41:10.359,101.6323,1102
2014-01-09 05:41:54.907,101.6152,655
2014-01-09 05:42:21.705,101.64,3584
2014-01-09 05:43:12.084,101.6447,2828
2014-01-09 05:47:54.884,101.528,410
2014-01-09 05:51:34.353,101.4132,732
2014-01-09 05:55:38.842,101.3489,606
2014-01-09 05:56:28.878,101.3769,278
2014-01-09 06:00:31.064,101.2866,527
2014-01-09 06:02:02.899,101.2297,1721
2014-01-09 06:09:27.147,101.347,93
2014-01-09 06:11:43.304,101.3405,100
2014-01-09 06:12:30.020,101.3117,1385
2014-01-09 06:13:51.375,101.2801,347
2014-01-09 06:15:05.096,101.3154,1717
2014-01-09 06:16:50.833,101.3212,4290
2014-01-09 06:20:32.498,101.3704,838
2014-01-09 06:25:07.925,101.3303,2394
2014-01-09 06:25:12.644,101.3339,571
2014-01-09 06:26:20.194,101.3207,1632
2014-01-09 06:27:17.587,101.3105,1438
2014-01-09 06:27:41.708,101.331,296
2014-01-09 06:29:05.328,101.3796,1544
2014-01-09 06:33:21.902,101.2754,295
2014-01-09 06:34:59.309,101.274,3695
2014-01-09 06:35:01.406,101.2748,1068
2014-01-09 06:35:14.586,101.3324,957
2014-01-09 06:36:06.743,101.3523,695
2014-01-09 06:41:13.517,101.4954,647
2014-01-09 06:41:33.298,101.4797,618
2014-01-09 06:42:04.810,101.4728,2062
2014-01-09 06:43:35.374,101.5134,1483
2014-01-09 06:45:17.539,101.4914,2273
2014-01-09 06:53:34.650,101.5931,1714
2014-01-09 06:55:15.896,101.5,860
2014-01-09 06:55:41.804,101.5012,1129
2014-01-09 07:00:31.923,101.4035,993
2014-01-09 07:01:42.240,101.3636,775
2014-01-09 07:02:48.335,101.3622,516
2014-01-09 07:03:52.095,101.4842,1155
2014-01-09 07:10:43.595,101.3181,711
2014-01-09 07:11:41.615,101.3444,189
2014-01-09 07:11:47.304,101.3441,10
2014-01-09 07:15:51.079,101.2365,1169
2014-01-09 07:20:09.022,101.3115,1696
2014-01-09 07:24:26.494,101.3188,1090
2014-01-09 07:25:38.456,101.2056,402
2014-01-09 07:26:10.153,101.1767,1234
2014-01-09 07:26:24.241,101.1936,1760
2014-01-09 07:27:28.594,101.1981,157
2014-01-09 07:27:40.402,101.1914,68
2014-01-09 07:35:07.695,101.146,648
2014-01-09 07:37:23.835,101.1543,621
2014-01-09 07:39:17.255,101.128,50
2014-01-09 07:42:55.382,101.0664,2429
2014-01-09 07:45:09.482,100.9057,2338
2014-01-09 07:45:41.220,100.9241,128
2014-01-09 07:46:56.933,100.929,2019
2014-01-09 07:48:04.207,100.9419,696
2014-01-09 07:50:01.430,101.016,1022
2014-01-09 07:50:38.085,101.0416,138
2014-01-09 07:52:41.303,101.007,1126
2014-01-09 07:53:04.149,100.9908,3550
2014-01-09 07:54:27.858,100.9824,696
2014-01-09 07:54:30.548,100.9903,526
2014-01-09 07:55:12.374,101.0273,2547
2014-01-09 07:55:29.155,100.9862,1563
2014-01-09 07:59:23.644,100.9536,349
2014-01-09 08:02:17.368,101.0235,476
2014-01-09 08:04:12.547,101.0947,472
2014-01-09 08:07:07.551,101.0601,90
2014-01-09 08:08:57.043,101.1162,776
2014-01-09 08:09:06.791,101.1123,527
2014-01-09 08:10:05.633,101.1276,1592
2014-01-09 08:11:35.248,101.1353,557
2014-01-09 08:12:36.868,101.1281,5482
2014-01-09 08:13:15.338,101.081,294
2014-01-09 08:15:26.876,101.0802,64
2014-01-09 08:16:04.036,101.0172,594
2014-01-09 08:18:15.552,100.982,470
2014-01-09 08:19:49.321,101.0185,623
2014-01-09 08:19:56.435,101.0257,498
2014-01-09 08:23:51.941,101.0008,485
2014-01-09 08:25:27.971,100.9864,1231
2014-01-09 08:26:39.438,100.903,645
2014-01-09 08:29:45.486,100.844,1230
2014-01-09 08:32:56.975,100.8339,636
2014-01-09 08:33:43.457,100.8713,17
2014-01-09 08:36:11.111,100.7704,657
2014-01-09 08:36:52.497,100.814,349
2014-01-09 08:37:08.314,100.8648,2098
2014-01-09 08:40:01.111,100.8808,2656
2014-01-09 08:41:29.736,100.8726,169
2014-01-09 08:41:36.784,100.8727,108
2014-01-09 08:43:16.446,100.9195,1684
2014-01-09 08:47:19.878,101.0011,732
2014-01-09 08:47:31.060,101.0266,1557
2014-01-09 08:48:26.669,100.9476,104
2014-01-09 08:50:11.986,100.9866,1860
2014-01-09 08:52:05.189,100.9587,1246
2014-01-09 08:53:04.445,100.9926,1330
2014-01-09 08:53:32.142,101.0551,876
2014-01-09 08:53:39.513,101.0505,2199
2014-01-09 08:53:48.378,101.058,309
2014-01-09 08:55:05.518,100.9666,513
2014-01-09 08:55:08.997,100.9709,203
2014-01-09 08:57:42.451,100.9997,1865
2014-01-09 08:58:56.599,101.0162,3403
2014-01-09 08:59:43.261,101.0089,554
2014-01-09 09:00:44.781,100.9291,565
2014-01-09 09:04:23.296,100.9503,807
2014-01-09 09:05:16.149,100.8902,200
2014-01-09 09:05:24.684,100.8911,987
2014-01-09 09:05:35.705,100.9247,462
2014-01-09 09:05:48.210,100.9313,721
2014-01-09 09:06:02.129,100.9211,4032
2014-01-09 09:07:19.346,100.9367,369
2014-01-09 09:08:47.413,100.945,126
2014-01-09 09:09:05.085,100.9392,592
2014-01-09 09:10:37.079,100.9507,1581
2014-01-09 09:11:05.794,100.9581,3488
2014-01-09 09:11:49.655,101.0254,3367
2014-01-09 09:12:29.771,101.0235,401
2014-01-09 09:12:36.730,101.0327,303
2014-01-09 09:16:26.661,100.9976,665
2014-01-09 09:17:38.930,100.9949,1260
2014-01-09 09:17:50.603,100.9868,922
2014-01-09 09:20:06.414,100.992,1158
2014-01-09 09:20:24.694,101.0166,727
2014-01-09 09:22:40.077,100.9744,30
2014-01-09 09:22:56.285,100.9411,59
2014-01-09 09:29:49.812,100.8867,2094
2014-01-09 09:36:35.635,100.9396,2377
2014-01-09 09:38:34.710,100.9086,706
2014-01-09 09:40:45.059,100.8608,577
2014-01-09 09:43:04.694,100.7515,1876
2014-01-09 09:43:53.629,100.7777,743
2014-01-09 09:45:10.359,100.7551,149
2014-01-09 09:47:05.413,100.7289,1303
2014-01-09 09:47:06.425,100.7236,724
2014-01-09 09:51:24.691,100.9017,1266
2014-01-09 09:54:47.792,100.9121,902
2014-01-09 09:56:05.423,100.9498,2770
2014-01-09 09:56:15.248,100.9363,2673
2014-01-09 09:59:56.363,100.8592,3407
2014-01-09 10:02:09.344,100.8455,852
2014-01-09 10:02:19.874,100.8709,422
2014-01-09 10:05:10.277,100.7941,248
2014-01-09 10:06:32.593,100.7315,108
2014-01-09 10:08:40.366,100.8904,464
2014-01-09 10:09:19.037,100.8582,164
2014-01-09 10:11:49.398,100.7873,369
2014-01-09 10:15:16.775,100.6473,281
2014-01-09 10:16:28.480,100.6165,239
2014-01-09 10:17:23.168,100.6598,1747
2014-01-09 10:17:45.648,100.6543,1842
2014-01-09 10:19:50.216,100.6521,1888
2014-01-09 10:20:44.594,100.5853,135
2014-01-09 10:22:19.959,100.5252,554
2014-01-09 10:23:23.518,100.51,565
2014-01-09 10:23:24.430,100.5115,243
2014-01-09 10:24:22.242,100.5627,334
2014-01-09 10:25:30.050,100.4886,1676
2014-01-09 10:27:45.084,100.5344,1644
2014-01-09 10:29:19.336,100.565,2834
2014-01-09 10:29:21.792,100.5659,90
2014-01-09 10:33:54.926,100.5622,1654
2014-01-09 10:36:22.471,100.6018,1972
2014-01-09 10:38:00.386,100.5744,299
2014-01-09 10:38:58.136,100.5485,1505
2014-01-09 10:42:27.916,100.5003,777
2014-01-09 10:45:13.598,100.5968,1660
2014-01-09 10:45:25.937,100.5959,596
2014-01-09 10:45:39.004,100.5771,119
2014-01-09 10:47:28.438,100.4783,1042
2014-01-09 10:51:38.576,100.6527,1906
2014-01-09 10:52:58.498,100.594,891
2014-01-09 10:55:28.319,100.6591,1649
2014-01-09 10:56:51.723,100.7573,320
2014-01-09 10:57:22.847,100.7534,595
2014-01-09 10:57:31.860,100.7351,125
2014-01-09 10:57:45.040,100.764,6559
2014-01-09 11:01:19.970,100.8386,225
2014-01-09 11:04:03.888,100.8234,2341
2014-01-09 11:06:03.973,100.9127,57
2014-01-09 11:09:50.001,100.9893,1051
2014-01-09 11:18:14.929,101.0536,552
2014-01-09 11:18:30.722,101.0549,76
2014-01-09 11:19:05.083,101.048,290
2014-01-09 11:19:10.233,101.059,635
2014-01-09 11:20:22.178,101.0244,1107
2014-01-09 11:25:43.071,101.1862,578
2014-01-09 11:26:13.644,101.2195,2278
2014-01-09 11:26:48.767,101.2119,3986
2014-01-09 11:27:26.569,101.3038,3292
2014-01-09 11:27:30.118,101.3061,1816
2014-01-09 11:29:02.650,101.25,1047
2014-01-09 11:29:19.212,101.2526,1019
2014-01-09 11:36:08.367,101.2745,686
2014-01-09 11:39:16.408,101.3695,1727
2014-01-09 11:40:35.169,101.2536,1207
2014-01-09 11:40:36.004,101.2517,411
2014-01-09 11:40:52.937,101.2428,2084
2014-01-09 11:43:25.359,101.2621,680
2014-01-09 11:47:59.712,101.3108,1431
2014-01-09 11:48:33.464,101.3247,369
2014-01-09 11:50:59.056,101.4309,2588
2014-01-09 11:52:50.156,101.4827,1066
2014-01-09 11:53:34.730,101.4655,2210
2014-01-09 11:55:52.490,101.3495,1421
2014-01-09 11:58:43.173,101.3094,3322
2014-01-09 12:08:50.263,101.3129,1660
2014-01-09 12:12:35.945,101.3069,490
2014-01-09 12:14:47.132,101.3331,499
2014-01-09 12:17:21.135,101.3811,1489
2014-01-09 12:17:48.234,101.3972,696
2014-01-09 12:17:56.805,101.3882,43
2014-01-09 12:18:48.867,101.398,1889
2014-01-09 12:18:55.124,101.3869,1625
2014-01-09 12:19:20.779,101.4055,1251
2014-01-09 12:21:23.633,101.4654,1325
2014-01-09 12:21:50.230,101.481,4423
2014-01-09 12:26:19.493,101.4591,1951
2014-01-09 12:26:59.845,101.4793,571
2014-01-09 12:27:19.817,101.486,2088
2014-01-09 12:29:24.536,101.5651,490
2014-01-09 12:29:47.836,101.543,585
2014-01-09 12:30:12.334,101.5351,57
2014-01-09 12:30:42.500,101.5533,1999
2014-01-09 12:31:27.858,101.5642,2021
2014-01-09 12:32:34.674,101.504,543
2014-01-09 12:32:53.015,101.5249,1847
2014-01-09 12:33:35.161,101.5437,215
2014-01-09 12:36:01.090,101.5558,1130
2014-01-09 12:40:08.474,101.6475,950
2014-01-09 12:40:16.866,101.6553,1396
2014-01-09 12:41:50.172,101.7268,3284
2014-01-09 12:43:11.134,101.7896,1640
2014-01-09 12:45:44.496,101.7157,1192
2014-01-09 12:46:52.209,101.7698,31
2014-01-09 12:50:31.817,101.8134,1706
2014-01-09 12:51:07.956,101.7809,1025
2014-01-09 12:54:34.270,101.6802,3387
2014-01-09 12:57:51.810,101.5823,1468
2014-01-09 13:00:44.749,101.5445,121
2014-01-09 13:00:48.143,101.5339,1211
2014-01-09 13:01:32.125,101.5393,243
2014-01-09 13:02:48.492,101.5704,1960
2014-01-09 13:03:55.217,101.5566,3751
2014-01-09 13:06:22.257,101.5397,5794
2014-01-09 13:06:30.575,101.5555,322
2014-01-09 13:07:57.081,101.5954,3182
2014-01-09 13:11:41.434,101.5022,964
2014-01-09 13:12:37.105,101.5123,199
2014-01-09 13:12:45.956,101.5055,2117
2014-01-09 13:14:35.904,101.5061,988
2014-01-09 13:14:44.273,101.513,147
2014-01-09 13:14:46.560,101.5017,1858
2014-01-09 13:18:20.794,101.6001,942
2014-01-09 13:25:46.653,101.6174,677
2014-01-09 13:27:04.395,101.6338,2636
2014-01-09 13:27:44.185,101.6464,495
2014-01-09 13:28:12.204,101.6253,717
2014-01-09 13:28:20.456,101.6337,1002
2014-01-09 13:29:48.956,101.6497,1094
2014-01-09 13:30:49.346,101.7313,1947
2014-01-09 13:31:23.876,101.6914,488
2014-01-09 13:32:06.451,101.7089,2098
2014-01-09 13:33:07.206,101.6965,35
2014-01-09 13:34:41.606,101.7003,814
2014-01-09 13:35:15.812,101.689,2200
2014-01-09 13:36:38.224,101.6755,461
2014-01-09 13:38:23.827,101.7171,1295
2014-01-09 13:39:18.826,101.7795,626
2014-01-09 13:45:36.984,101.8581,398
2014-01-09 13:46:34.662,101.8573,2402
2014-01-09 13:49:36.300,101.9636,216
2014-01-09 13:50:19.325,101.9553,1123
2014-01-09 13:50:59.446,101.9062,615
2014-01-09 13:51:20.270,101.9101,5080
2014-01-09 13:54:25.230,102.0303,930
2014-01-09 13:56:40.159,101.9529,876
2014-01-09 13:58:25.929,101.9101,2593
2014-01-09 14:04:11.728,101.887,231
2014-01-09 14:04:49.614,101.8434,467
2014-01-09 14:07:50.505,101.9269,401
2014-01-09 14:10:55.548,102.0316,362
2014-01-09 14:11:16.978,102.0248,1077
2014-01-09 14:12:10.208,101.9562,1237
2014-01-09 14:13:41.783,102.0225,490
2014-01-09 14:14:23.514,101.9889,382
2014-01-09 14:16:57.680,102.0046,1705
2014-01-09 14:27:49.709,102.116,259
2014-01-09 14:29:47.659,102.0666,1816
2014-01-09 14:34:46.640,102.1119,395
2014-01-09 14:35:20.548,102.0498,154
2014-01-09 14:35:30.187,102.0407,208
2014-01-09 14:36:27.140,102.0661,1192
2014-01-09 14:37:08.511,102.0341,2276
2014-01-09 14:37:09.735,102.0332,341
2014-01-09 14:37:59.145,102.0279,838
2014-01-09 14:39:18.164,102.0125,943
2014-01-09 14:39:38.029,102.0184,738
2014-01-09 14:39:38.408,102.017,802
2014-01-09 14:41:17.507,102.0621,42
2014-01-09 14:42:45.734,102.075,82
2014-01-09 14:42:49.658,102.0687,1711
2014-01-09 14:43:00.554,102.0565,1015
2014-01-09 14:43:25.022,102.0587,1367
2014-01-09 14:43:44.420,102.0621,1393
2014-01-09 14:45:43.907,102.0546,1056
2014-01-09 14:46:59.819,102.0771,1577
2014-01-09 14:47:16.195,102.0556,1094
2014-01-09 14:47:31.844,102.0412,418
2014-01-09 14:48:28.125,102.0067,1158
2014-01-09 14:48:38.145,101.999,602
2014-01-09 14:48:47.606,101.9873,392
2014-01-09 14:49:19.714,101.9551,139
2014-01-09 14:49:50.775,101.9599,2281
2014-01-09 14:53:07.546,101.7551,597
2014-01-09 14:53:21.312,101.7337,1957
2014-01-09 14:54:59.895,101.7658,44
2014-01-09 14:56:27.228,101.7684,1991
2014-01-09 14:59:19.592,101.907,908
2014-01-09 14:59:42.588,101.8904,2470
2014-01-09 15:00:22.010,101.8639,55
2014-01-09 15:03:27.471,101.9366,56
2014-01-09 15:03:31.374,101.9467,2140
2014-01-09 15:06:00.764,101.8522,850
2014-01-09 15:06:36.376,101.8811,108
2014-01-09 15:10:44.204,102.0408,2124
2014-01-09 15:13:15.013,102.0362,306
2014-01-09 15:13:52.266,102.018,3427
2014-01-09 15:13:55.027,102.0166,1944
2014-01-09 15:14:27.001,102.0056,403
2014-01-09 15:14:27.844,102.0118,336
2014-01-09 15:17:15.850,101.9524,1696
2014-01-09 15:17:16.754,101.9445,987
2014-01-09 15:20:03.981,101.9631,860
2014-01-09 15:21:20.263,102.0365,208
2014-01-09 15:21:29.555,102.0315,1408
2014-01-09 15:22:04.748,102.0917,1222
2014-01-09 15:25:00.105,102.1767,1223
2014-01-09 15:25:59.135,102.2383,1658
2014-01-09 15:30:44.277,102.2149,686
2014-01-09 15:32:56.438,102.2852,1191
2014-01-09 15:34:22.718,102.302,882
2014-01-09 15:36:31.982,102.2997,637
2014-01-09 15:37:19.817,102.3122,827
2014-01-09 15:38:14.275,102.3354,44
2014-01-09 15:42:27.138,102.3709,1396
2014-01-09 15:42:42.007,102.3773,150
2014-01-09 15:45:05.779,102.3507,1176
2014-01-09 15:46:06.961,102.4038,3127
2014-01-09 15:46:40.880,102.3767,1314
2014-01-09 15:48:19.722,102.296,267
2014-01-09 15:48:44.606,102.2829,158
2014-01-09 15:50:09.628,102.197,66
2014-01-09 15:53:35.580,102.1913,601
2014-01-09 15:55:21.363,102.213,143
2014-01-09 15:57:29.716,102.1169,110
2014-01-09 15:57:34.649,102.1315,444
2014-01-09 16:00:08.818,102.1378,14
2014-01-09 16:02:57.952,102.1697,80
2014-01-09 16:04:00.898,102.166,2662
2014-01-09 16:04:31.824,102.1208,1142
2014-01-09 16:06:45.451,102.1761,647
2014-01-09 16:09:21.293,102.1343,182
2014-01-09 16:09:52.176,102.1027,292
2014-01-09 16:11:03.182,102.1289,514
2014-01-09 16:11:07.022,102.1349,113
2014-01-09 16:12:08.579,102.1293,1346
2014-01-09 16:12:12.061,102.1229,350
2014-01-09 16:15:36.811,102.1123,2090
2014-01-09 16:17:14.492,102.1094,362
2014-01-09 16:17:56.242,102.0668,2396
2014-01-09 16:21:27.796,102.1672,504
2014-01-09 16:25:29.919,102.2181,2014
2014-01-09 16:25:50.885,102.2325,1365
2014-01-09 16:26:09.989,102.2785,937
2014-01-09 16:26:29.390,102.2717,1781
2014-01-09 16:26:57.129,102.215,2812
2014-01-09 16:27:35.225,102.1834,1283
2014-01-09 16:27:51.827,102.1861,610
2014-01-09 16:30:24.474,102.1752,2342
2014-01-09 16:31:18.125,102.2135,452
2014-01-09 16:31:20.835,102.1982,1623
2014-01-09 16:31:38.018,102.206,2132
2014-01-09 16:32:39.519,102.1688,1577
2014-01-09 16:35:26.249,102.1674,726
2014-01-09 16:40:44.473,102.1365,23
2014-01-09 16:43:06.985,102.1531,3545
2014-01-09 16:44:13.168,102.1776,1686
2014-01-09 16:45:30.190,102.1949,285
2014-01-09 16:50:37.220,102.293,1687
2014-01-09 16:50:59.813,102.311,133
2014-01-09 16:51:54.304,102.318,2281
2014-01-09 16:52:10.867,102.299,1762
2014-01-09 16:53:07.458,102.2636,1280
2014-01-09 16:54:53.229,102.1906,1681
2014-01-09 16:57:26.888,102.1197,656
2014-01-09 16:59:19.175,102.0529,1656
2014-01-09 16:59:29.211,102.0286,581
2014-01-09 17:02:47.766,102.038,157
2014-01-09 17:02:51.046,102.0425,1027
2014-01-09 17:02:59.227,102.0651,962
2014-01-09 17:04:42.200,102.0193,1327
2014-01-09 17:05:17.996,102.0111,80
2014-01-09 17:09:29.573,101.9597,1394
2014-01-09 17:15:13.916,101.9919,716
2014-01-09 17:17:02.584,102.0123,1594
2014-01-09 17:18:38.989,102.0264,383
2014-01-09 17:19:30.833,102.0383,433
2014-01-09 17:20:04.456,101.9919,6
2014-01-09 17:21:12.911,101.9459,1124
2014-01-09 17:21:20.570,101.9381,2740
2014-01-09 17:25:02.616,101.9231,540
2014-01-09 17:25:33.694,101.981,839
2014-01-09 17:26:07.396,101.9574,223
2014-01-09 17:29:20.613,101.9167,1140
2014-01-09 17:31:37.683,101.8953,346
2014-01-09 17:35:54.031,101.9617,188
2014-01-09 17:37:07.158,101.905,5654
2014-01-09 17:37:35.413,101.8809,66
2014-01-09 17:41:02.184,101.8463,66
2014-01-09 17:41:17.425,101.8737,1189
2014-01-09 17:41:34.341,101.9093,292
2014-01-09 17:41:59.746,101.8697,1300
2014-01-09 17:45:23.328,101.7222,1961
2014-01-09 17:45:40.052,101.6808,1307
2014-01-09 17:47:06.799,101.6686,279
2014-01-09 17:49:16.709,101.7155,324
2014-01-09 17:49:46.302,101.6747,680
2014-01-09 17:50:25.412,101.6519,2057
2014-01-09 17:51:06.207,101.6056,545
2014-01-09 17:52:20.516,101.6261,149
2014-01-09 17:56:01.018,101.6204,3484
2014-01-09 17:58:11.244,101.566,410
2014-01-09 17:59:10.877,101.5747,1105
2014-01-09 17:59:23.684,101.5846,324
2014-01-09 18:00:18.884,101.5815,2127
2014-01-09 18:00:30.129,101.5877,263
2014-01-09 18:00:33.919,101.6033,1292
2014-01-09 18:00:54.098,101.5816,988
2014-01-09 18:04:05.021,101.7159,1416
2014-01-09 18:04:16.256,101.7444,159
2014-01-09 18:07:52.008,101.7453,348
2014-01-09 18:08:01.131,101.7368,812
2014-01-09 18:08:31.526,101.7094,381
2014-01-09 18:08:49.690,101.7294,2387
2014-01-09 18:11:31.859,101.6431,297
2014-01-09 18:12:10.698,101.6344,2612
2014-01-09 18:12:41.163,101.5953,1218
2014-01-09 18:13:45.509,101.5449,199
2014-01-09 18:14:52.022,101.6236,175
2014-01-09 18:16:13.132,101.6803,342
2014-01-09 18:22:58.179,101.5907,2255
2014-01-09 18:28:15.067,101.579,987
2014-01-09 18:28:42.563,101.578,201
2014-01-09 18:29:10.807,101.5592,146
2014-01-09 18:32:54.971,101.6419,310
2014-01-09 18:36:52.170,101.6027,688
2014-01-09 18:41:35.178,101.5492,690
2014-01-09 18:41:48.897,101.5919,832
2014-01-09 18:45:20.873,101.7087,2768
2014-01-09 18:45:52.817,101.671,829
2014-01-09 18:47:20.162,101.7711,4919
2014-01-09 18:47:57.730,101.7511,1147
2014-01-09 18:48:28.921,101.7789,2659
2014-01-09 18:49:47.777,101.8514,656
2014-01-09 18:50:49.720,101.9231,514
2014-01-09 18:51:08.258,101.9031,248
2014-01-09 18:56:08.164,101.9261,1623
2014-01-09 18:58:39.130,101.8643,969
2014-01-09 19:00:52.112,101.8342,1252
2014-01-09 19:00:56.352,101.8182,1364
2014-01-09 19:01:44.783,101.8562,367
2014-01-09 19:02:29.626,101.9027,2494
2014-01-09 19:03:30.634,101.9342,2460
2014-01-09 19:04:43.483,101.9158,174
2014-01-09 19:07:13.371,101.913,1069
2014-01-09 19:08:51.101,101.9248,188
2014-01-09 19:08:58.105,101.9138,1228
2014-01-09 19:09:52.986,101.852,1133
2014-01-09 19:11:47.045,101.8813,749
2014-01-09 19:13:56.587,101.9059,67
2014-01-09 19:15:38.814,101.9288,177
2014-01-09 19:21:00.885,101.8746,262
2014-01-09 19:21:15.334,101.8641,133
2014-01-09 19:21:18.062,101.8589,297
2014-01-09 19:21:40.245,101.8273,260
2014-01-09 19:22:06.752,101.8784,2668
2014-01-09 19:24:02.315,101.9003,482
2014-01-09 19:24:08.958,101.8928,1400
2014-01-09 19:24:41.914,101.872,1536
2014-01-09 19:26:28.724,101.8441,163
2014-01-09 19:26:59.583,101.8725,183
2014-01-09 19:28:48.768,101.8874,2241
2014-01-09 19:35:24.560,101.9689,1180
2014-01-09 19:35:59.724,101.9822,274
2014-01-09 19:36:56.168,101.98,9
2014-01-09 19:37:13.091,101.9811,1449
2014-01-09 19:38:55.782,101.9897,250
2014-01-09 19:39:08.667,101.9813,2935
2014-01-09 19:40:14.356,101.9163,183
2014-01-09 19:40:47.090,101.8902,406
2014-01-09 19:48:09.874,101.9205,90
2014-01-09 19:52:28.585,101.8118,961
2014-01-09 19:52:59.879,101.7614,1174
2014-01-09 19:53:10.917,101.7841,76
2014-01-09 19:54:05.930,101.7985,166
2014-01-09 19:55:09.819,101.77,319
2014-01-09 19:55:49.151,101.7489,760
2014-01-09 19:56:45.676,101.6817,4133
2014-01-09 19:58:30.777,101.6998,31
2014-01-09 19:58:36.156,101.7122,253
2014-01-09 19:59:00.023,101.676,2440
2014-01-09 19:59:21.996,101.683,3820
2014-01-09 19:59:26.116,101.6761,510
