TIME,price,volume
2014-01-10 17:09:53.174,101.9876,3931
2014-01-10 17:10:44.042,102.0276,498
2014-01-10 17:10:44.340,102.0275,403
2014-01-10 17:10:58.268,102.0373,141
2014-01-10 17:11:03.298,102.0369,2293
2014-01-10 17:11:16.792,102.0421,695
2014-01-10 17:11:54.317,102.0231,332
2014-01-10 17:12:03.898,102.0061,304
2014-01-10 17:12:11.282,101.9985,1321
2014-01-10 17:12:19.456,102.0075,387
2014-01-10 17:12:22.049,101.9934,407
2014-01-10 17:12:24.688,101.999,554
2014-01-10 17:12:28.207,101.9822,607
2014-01-10 17:12:30.719,101.9638,866
2014-01-10 17:12:31.101,101.9667,1606
2014-01-10 17:12:36.182,101.9591,1449
2014-01-10 17:12:41.440,101.9698,4648
2014-01-10 17:12:45.193,101.9622,2441
2014-01-10 17:12:45.431,101.9665,303
2014-01-10 17:12:50.968,101.9527,990
2014-01-10 17:13:09.098,101.9808,3259
2014-01-10 17:13:10.936,101.9908,187
2014-01-10 17:13:13.946,101.9785,722
2014-01-10 17:13:32.862,101.9987,1480
2014-01-10 17:13:39.796,101.9864,783
2014-01-10 17:13:44.227,102.0025,1186
2014-01-10 17:14:08.682,101.9886,816
2014-01-10 17:14:24.147,101.9729,1192
2014-01-10 17:14:31.827,101.9312,262
2014-01-10 17:14:53.824,101.9246,762
2014-01-10 17:14:59.416,101.9194,758
2014-01-10 17:15:38.489,101.9491,163
2014-01-10 17:15:44.308,101.9355,25
2014-01-10 17:15:56.608,101.9274,2097
2014-01-10 17:16:05.330,101.9308,375
2014-01-10 17:16:10.109,101.9079,490
2014-01-10 17:16:12.232,101.9205,150
2014-01-10 17:16:16.668,101.9158,965
2014-01-10 17:16:20.558,101.9046,141
2014-01-10 17:16:21.275,101.9064,2513
2014-01-10 17:16:46.766,101.9131,547
2014-01-10 17:17:01.566,101.9097,1280
2014-01-10 17:17:20.668,101.8956,112
2014-01-10 17:17:27.791,101.9062,803
2014-01-10 17:17:33.058,101.9019,538
2014-01-10 17:17:44.454,101.9076,583
2014-01-10 17:17:44.602,101.9065,120
2014-01-10 17:18:10.141,101.9018,1327
2014-01-10 17:18:22.652,101.9084,634
2014-01-10 17:18:25.408,101.9061,986
2014-01-10 17:18:28.858,101.8971,1268
2014-01-10 17:18:51.185,101.8688,1380
2014-01-10 17:18:52.152,101.8675,2465
2014-01-10 17:19:05.971,101.8845,1041
2014-01-10 17:19:14.734,101.878,790
2014-01-10 17:19:27.048,101.8745,577
2014-01-10 17:19:50.047,101.833,723
2014-01-10 17:19:51.648,101.8363,885
2014-01-10 17:20:05.558,101.8411,1343
2014-01-10 17:20:06.767,101.8468,126
2014-01-10 17:20:30.522,101.8543,1011
2014-01-10 17:20:45.361,101.8531,699
2014-01-10 17:20:45.451,101.8526,220
2014-01-10 17:20:57.868,101.8789,1894
2014-01-10 17:21:06.113,101.8926,1940
2014-01-10 17:21:07.259,101.8954,2137
2014-01-10 17:21:07.399,101.8964,534
2014-01-10 17:21:17.556,101.9263,9
2014-01-10 17:21:18.780,101.9346,1467
2014-01-10 17:21:19.349,101.926,162
2014-01-10 17:21:21.121,101.9208,810
2014-01-10 17:21:36.446,101.9092,394
2014-01-10 17:21:39.261,101.9099,859
2014-01-10 17:21:47.396,101.869,1660
2014-01-10 17:22:09.305,101.8812,402
2014-01-10 17:22:09.726,101.8825,810
2014-01-10 17:22:13.513,101.8917,367
2014-01-10 17:22:29.494,101.9411,797
2014-01-10 17:22:30.093,101.9392,1323
2014-01-10 17:22:31.347,101.946,4736
2014-01-10 17:23:00.924,102.0006,2288
2014-01-10 17:23:02.168,101.9946,2868
2014-01-10 17:23:02.639,101.9984,983
2014-01-10 17:23:17.409,102.0147,1510
2014-01-10 17:23:55.580,102.0212,361
2014-01-10 17:24:04.312,102.0103,1573
2014-01-10 17:24:18.378,101.9792,3062
2014-01-10 17:24:21.346,101.9834,230
2014-01-10 17:24:30.299,101.9627,2083
2014-01-10 17:24:47.129,101.9428,62
2014-01-10 17:24:48.036,101.9383,1283
2014-01-10 17:24:48.567,101.9378,413
2014-01-10 17:24:58.354,101.9415,3993
2014-01-10 17:25:15.621,101.9659,179
2014-01-10 17:25:53.276,101.9737,1679
2014-01-10 17:25:56.246,101.9736,1442
2014-01-10 17:26:21.876,102.0188,1739
2014-01-10 17:26:23.172,102.0272,945
2014-01-10 17:26:27.195,102.0356,242
2014-01-10 17:26:35.415,102.0298,3530
2014-01-10 17:26:53.313,102.0318,212
2014-01-10 17:26:55.155,102.0369,72
2014-01-10 17:26:55.769,102.0409,1899
2014-01-10 17:27:10.716,102.0342,818
2014-01-10 17:27:11.639,102.0378,1271
2014-01-10 17:27:15.266,102.0243,341
2014-01-10 17:27:20.211,102.0094,979
2014-01-10 17:27:25.937,102.023,126
2014-01-10 17:27:30.763,102.03,966
2014-01-10 17:27:36.038,102.0131,1475
2014-01-10 17:27:38.643,102.0122,447
2014-01-10 17:27:39.978,102.0132,240
2014-01-10 17:27:46.932,102.0283,984
2014-01-10 17:27:47.526,102.0354,583
2014-01-10 17:28:10.080,102.0293,891
2014-01-10 17:28:18.289,102.0364,2254
2014-01-10 17:28:25.887,102.0429,1127
2014-01-10 17:28:50.829,102.0395,276
2014-01-10 17:28:52.760,102.0414,3906
2014-01-10 17:28:55.020,102.0416,2042
2014-01-10 17:29:11.236,102.0607,247
2014-01-10 17:29:26.206,102.0431,112
2014-01-10 17:29:34.261,102.0772,25
2014-01-10 17:29:34.978,102.0764,1710
2014-01-10 17:29:35.593,102.0745,296
2014-01-10 17:29:40.064,102.0801,1154
2014-01-10 17:29:51.374,102.0668,781
2014-01-10 17:30:12.103,102.054,2346
2014-01-10 17:30:19.181,102.0689,1194
2014-01-10 17:30:21.367,102.0746,2485
2014-01-10 17:30:59.584,102.1125,1417
2014-01-10 17:31:09.766,102.1096,844
2014-01-10 17:31:16.637,102.1185,3135
2014-01-10 17:31:19.115,102.1228,3713
2014-01-10 17:31:43.796,102.1303,1022
2014-01-10 17:31:48.900,102.1287,1504
2014-01-10 17:32:00.139,102.1478,212
2014-01-10 17:32:05.369,102.143,1222
2014-01-10 17:32:10.760,102.1289,129
2014-01-10 17:32:25.744,102.1299,260
2014-01-10 17:32:35.351,102.1565,620
2014-01-10 17:32:42.640,102.1685,172
2014-01-10 17:32:57.132,102.1548,118
2014-01-10 17:33:00.287,102.1462,1481
2014-01-10 17:33:02.760,102.1346,3387
2014-01-10 17:33:05.583,102.144,665
2014-01-10 17:33:10.141,102.1408,566
2014-01-10 17:33:10.971,102.1353,3058
2014-01-10 17:33:25.300,102.124,1242
2014-01-10 17:33:36.651,102.132,349
2014-01-10 17:33:46.058,102.109,898
2014-01-10 17:33:52.294,102.12,98
2014-01-10 17:33:55.226,102.1209,269
2014-01-10 17:34:17.700,102.1097,1789
2014-01-10 17:34:21.926,102.1299,405
2014-01-10 17:34:24.946,102.129,3833
2014-01-10 17:34:33.844,102.148,679
2014-01-10 17:34:37.860,102.1484,848
2014-01-10 17:34:47.001,102.1364,1806
2014-01-10 17:34:47.483,102.1307,71
2014-01-10 17:34:50.824,102.1498,39
2014-01-10 17:35:00.510,102.14,1760
2014-01-10 17:35:10.230,102.1016,1261
2014-01-10 17:35:40.552,102.1146,701
2014-01-10 17:35:44.463,102.117,2519
2014-01-10 17:35:53.465,102.1192,1298
2014-01-10 17:36:14.750,102.1404,790
2014-01-10 17:36:29.370,102.1194,579
2014-01-10 17:36:33.571,102.1309,675
2014-01-10 17:36:36.700,102.1297,1582
2014-01-10 17:36:39.066,102.1286,156
2014-01-10 17:36:42.213,102.1177,1434
2014-01-10 17:36:46.302,102.1013,1710
2014-01-10 17:36:56.002,102.1046,654
2014-01-10 17:37:13.963,102.1034,2448
2014-01-10 17:37:33.964,102.0718,37
2014-01-10 17:38:06.887,102.1048,1069
2014-01-10 17:38:10.889,102.111,576
2014-01-10 17:38:16.807,102.1126,550
2014-01-10 17:38:33.350,102.1188,372
2014-01-10 17:38:38.132,102.1154,755
2014-01-10 17:38:40.549,102.1081,1110
2014-01-10 17:38:55.074,102.1316,8
2014-01-10 17:39:08.252,102.1507,6571
2014-01-10 17:39:25.317,102.1274,1354
2014-01-10 17:39:38.000,102.103,649
2014-01-10 17:39:38.136,102.0985,1138
2014-01-10 17:39:42.844,102.1024,746
2014-01-10 17:39:56.837,102.1146,477
2014-01-10 17:39:59.936,102.111,2246
2014-01-10 17:40:04.841,102.107,1095
2014-01-10 17:40:08.984,102.1136,1204
2014-01-10 17:40:19.134,102.094,2984
2014-01-10 17:40:31.336,102.1003,2822
2014-01-10 17:40:33.739,102.1001,210
2014-01-10 17:40:48.485,102.1151,582
2014-01-10 17:40:54.468,102.1382,474
2014-01-10 17:41:08.336,102.1488,3686
2014-01-10 17:41:12.775,102.1211,134
2014-01-10 17:41:15.436,102.1236,1545
2014-01-10 17:41:16.726,102.1175,504
2014-01-10 17:41:31.018,102.1378,419
2014-01-10 17:41:32.333,102.1367,894
2014-01-10 17:41:40.253,102.1548,1012
2014-01-10 17:42:05.726,102.1911,1081
2014-01-10 17:42:46.263,102.185,2281
2014-01-10 17:42:51.529,102.1868,390
2014-01-10 17:42:52.918,102.1884,1605
2014-01-10 17:43:09.621,102.1821,349
2014-01-10 17:43:10.427,102.1856,186
2014-01-10 17:43:21.016,102.1697,849
2014-01-10 17:43:25.718,102.1479,124
2014-01-10 17:43:38.145,102.1233,2766
2014-01-10 17:43:42.723,102.1373,110
2014-01-10 17:43:48.043,102.1374,538
2014-01-10 17:43:52.672,102.1247,160
2014-01-10 17:44:10.604,102.1224,451
2014-01-10 17:44:15.095,102.1142,1199
2014-01-10 17:44:44.776,102.1004,297
2014-01-10 17:45:05.018,102.0784,330
2014-01-10 17:45:10.138,102.0685,82
2014-01-10 17:45:18.641,102.0726,65
2014-01-10 17:45:19.820,102.0797,1370
2014-01-10 17:45:22.936,102.0753,1464
2014-01-10 17:45:24.048,102.0683,450
2014-01-10 17:45:24.814,102.0762,444
2014-01-10 17:45:32.414,102.0938,633
2014-01-10 17:45:41.051,102.0907,352
2014-01-10 17:45:44.384,102.0958,203
2014-01-10 17:46:11.812,102.0553,790
2014-01-10 17:46:15.525,102.0411,2106
2014-01-10 17:46:22.641,102.025,414
2014-01-10 17:46:25.663,102.0177,401
2014-01-10 17:46:48.135,102.0116,1158
2014-01-10 17:47:03.389,101.9829,354
2014-01-10 17:47:19.998,101.954,634
2014-01-10 17:47:31.878,101.9738,5340
2014-01-10 17:47:33.895,101.9784,373
2014-01-10 17:47:39.144,101.9581,1600
2014-01-10 17:47:51.077,101.9386,664
2014-01-10 17:48:00.612,101.9391,671
2014-01-10 17:48:29.238,101.9298,329
2014-01-10 17:48:47.052,101.8789,2309
2014-01-10 17:48:48.963,101.8803,6129
2014-01-10 17:48:53.380,101.864,4020
2014-01-10 17:48:54.043,101.8626,2184
2014-01-10 17:49:02.624,101.8385,1314
2014-01-10 17:49:24.196,101.8679,847
2014-01-10 17:49:26.748,101.8543,974
2014-01-10 17:49:29.739,101.8362,1368
2014-01-10 17:49:33.223,101.8612,11
2014-01-10 17:49:42.134,101.8732,1101
2014-01-10 17:49:44.682,101.8721,4722
2014-01-10 17:49:44.699,101.8725,574
2014-01-10 17:50:01.364,101.8164,207
2014-01-10 17:50:01.925,101.8087,519
2014-01-10 17:50:03.844,101.8216,898
2014-01-10 17:50:13.061,101.8223,344
2014-01-10 17:50:27.540,101.8226,1628
2014-01-10 17:50:27.993,101.8253,1551
2014-01-10 17:50:29.621,101.8263,831
2014-01-10 17:51:03.523,101.8096,2261
2014-01-10 17:51:04.972,101.8127,716
2014-01-10 17:51:08.579,101.7971,4557
2014-01-10 17:51:41.745,101.8206,560
2014-01-10 17:52:06.123,101.8881,1000
2014-01-10 17:52:06.218,101.8908,357
2014-01-10 17:52:21.736,101.8992,1030
2014-01-10 17:52:31.861,101.8938,291
2014-01-10 17:52:39.820,101.893,1049
2014-01-10 17:52:44.002,101.9082,1023
2014-01-10 17:53:05.973,101.9332,1632
2014-01-10 17:53:07.833,101.939,329
2014-01-10 17:53:08.494,101.9356,918
2014-01-10 17:53:29.909,101.9424,2685
2014-01-10 17:53:39.454,101.9247,286
2014-01-10 17:53:48.011,101.9062,1718
2014-01-10 17:54:26.205,101.9167,939
2014-01-10 17:54:28.103,101.9049,870
2014-01-10 17:54:29.537,101.9052,112
2014-01-10 17:54:31.994,101.9147,392
2014-01-10 17:54:36.196,101.8964,249
2014-01-10 17:54:40.318,101.9042,2709
2014-01-10 17:54:42.054,101.9105,106
2014-01-10 17:55:08.484,101.9177,2006
2014-01-10 17:55:25.988,101.9072,673
2014-01-10 17:55:26.692,101.9052,4878
2014-01-10 17:55:36.790,101.8997,531
2014-01-10 17:55:37.271,101.8966,1388
2014-01-10 17:55:46.616,101.8832,140
2014-01-10 17:55:51.876,101.881,844
2014-01-10 17:55:52.716,101.8758,3640
2014-01-10 17:56:01.388,101.8633,341
2014-01-10 17:56:05.007,101.8654,800
2014-01-10 17:56:06.260,101.8602,1804
2014-01-10 17:56:07.802,101.862,49
2014-01-10 17:56:12.683,101.864,1448
2014-01-10 17:56:32.149,101.8694,2933
2014-01-10 17:56:33.723,101.8737,370
2014-01-10 17:56:39.199,101.8781,921
2014-01-10 17:56:49.667,101.8821,299
2014-01-10 17:57:11.289,101.8952,238
2014-01-10 17:57:19.671,101.8916,1288
2014-01-10 17:57:41.786,101.8592,106
2014-01-10 17:57:43.364,101.8625,2054
2014-01-10 17:57:56.100,101.8662,179
2014-01-10 17:58:10.839,101.9106,1351
2014-01-10 17:58:18.465,101.8788,1644
2014-01-10 17:58:19.702,101.884,637
2014-01-10 17:59:21.592,101.8908,738
2014-01-10 17:59:26.521,101.8867,116
2014-01-10 17:59:49.840,101.8932,1155
2014-01-10 17:59:57.221,101.9022,118
2014-01-10 18:00:07.424,101.8692,644
2014-01-10 18:00:21.659,101.8795,461
2014-01-10 18:00:36.428,101.8655,1789
2014-01-10 18:00:53.226,101.8653,60
2014-01-10 18:00:55.260,101.8747,1050
2014-01-10 18:01:17.087,101.8868,1138
2014-01-10 18:01:18.210,101.8825,395
2014-01-10 18:01:20.610,101.8788,487
2014-01-10 18:01:29.288,101.8999,368
2014-01-10 18:02:07.483,101.9129,4695
2014-01-10 18:02:09.415,101.8983,754
2014-01-10 18:02:29.947,101.878,870
2014-01-10 18:02:32.507,101.8559,2425
2014-01-10 18:02:35.409,101.861,1347
2014-01-10 18:02:43.896,101.8589,1841
2014-01-10 18:02:53.836,101.8707,261
2014-01-10 18:03:04.582,101.873,1281
2014-01-10 18:03:16.318,101.8818,1066
2014-01-10 18:03:18.556,101.8906,827
2014-01-10 18:03:19.681,101.8801,1048
2014-01-10 18:03:32.247,101.8768,270
2014-01-10 18:03:46.012,101.8454,3471
2014-01-10 18:03:51.638,101.8343,391
2014-01-10 18:04:17.316,101.8482,305
2014-01-10 18:04:19.466,101.8568,878
2014-01-10 18:04:42.033,101.8703,392
2014-01-10 18:04:54.638,101.8392,30
2014-01-10 18:05:24.020,101.8704,423
2014-01-10 18:05:30.493,101.8768,498
2014-01-10 18:05:30.864,101.8788,830
2014-01-10 18:05:37.644,101.889,93
2014-01-10 18:05:40.597,101.8843,883
2014-01-10 18:05:52.641,101.9086,2856
2014-01-10 18:05:53.439,101.9085,1050
2014-01-10 18:06:25.704,101.8955,666
2014-01-10 18:06:37.672,101.9054,2031
2014-01-10 18:06:42.963,101.9077,1195
2014-01-10 18:06:45.891,101.9125,329
2014-01-10 18:06:54.479,101.9078,874
2014-01-10 18:06:59.629,101.9134,320
2014-01-10 18:07:43.406,101.942,380
2014-01-10 18:07:46.298,101.9392,412
2014-01-10 18:07:48.981,101.9276,1064
2014-01-10 18:07:55.625,101.9122,453
2014-01-10 18:07:59.467,101.911,3449
2014-01-10 18:07:59.884,101.9111,335
2014-01-10 18:08:14.193,101.9167,3825
2014-01-10 18:08:16.141,101.9126,2836
2014-01-10 18:08:28.171,101.9139,18
2014-01-10 18:08:38.960,101.9294,548
2014-01-10 18:08:39.220,101.9308,347
2014-01-10 18:09:31.050,101.9407,2984
2014-01-10 18:09:37.267,101.9423,4111
2014-01-10 18:09:48.131,101.941,610
2014-01-10 18:09:55.453,101.94,197
2014-01-10 18:10:01.568,101.9407,4040
2014-01-10 18:10:04.501,101.9345,486
2014-01-10 18:10:07.717,101.9367,589
2014-01-10 18:10:11.798,101.9364,598
2014-01-10 18:10:13.378,101.9358,58
2014-01-10 18:10:17.828,101.9076,4081
2014-01-10 18:10:25.233,101.8976,2890
2014-01-10 18:10:26.169,101.9022,829
2014-01-10 18:10:27.411,101.9046,1727
2014-01-10 18:10:33.786,101.9241,67
2014-01-10 18:10:38.521,101.9287,1989
2014-01-10 18:10:44.595,101.9217,4184
2014-01-10 18:11:01.218,101.9067,223
2014-01-10 18:11:12.135,101.9206,456
2014-01-10 18:11:12.493,101.9203,1653
2014-01-10 18:11:19.867,101.9028,2131
2014-01-10 18:11:29.213,101.8804,1019
2014-01-10 18:11:58.591,101.8858,396
2014-01-10 18:12:17.819,101.8631,2592
2014-01-10 18:12:18.351,101.8659,176
2014-01-10 18:12:18.595,101.8664,948
2014-01-10 18:12:21.831,101.8691,643
2014-01-10 18:12:25.456,101.8808,2224
2014-01-10 18:12:28.980,101.8888,1504
2014-01-10 18:12:44.951,101.8657,1352
2014-01-10 18:12:48.114,101.8563,975
2014-01-10 18:12:50.811,101.8527,1457
2014-01-10 18:13:51.682,101.8755,2046
2014-01-10 18:14:03.314,101.8877,4700
2014-01-10 18:14:07.683,101.8976,2646
2014-01-10 18:14:10.893,101.8936,308
2014-01-10 18:14:23.730,101.9044,565
2014-01-10 18:14:30.897,101.9055,2628
2014-01-10 18:14:33.975,101.9062,784
2014-01-10 18:14:34.300,101.9073,760
2014-01-10 18:14:34.550,101.9127,2510
2014-01-10 18:14:52.062,101.8935,2356
2014-01-10 18:15:01.711,101.8646,1836
2014-01-10 18:15:05.910,101.8625,160
2014-01-10 18:15:13.654,101.8642,1130
2014-01-10 18:15:15.933,101.8613,527
2014-01-10 18:15:35.595,101.8322,264
2014-01-10 18:15:49.437,101.8555,41
2014-01-10 18:15:55.564,101.8597,480
2014-01-10 18:16:09.995,101.8662,53
2014-01-10 18:16:14.112,101.8595,173
2014-01-10 18:17:02.895,101.8745,1018
2014-01-10 18:17:11.864,101.9198,1274
2014-01-10 18:17:21.202,101.9196,1404
2014-01-10 18:17:22.730,101.9102,822
2014-01-10 18:17:31.610,101.8838,4729
2014-01-10 18:17:35.368,101.8812,3066
2014-01-10 18:18:10.097,101.8923,841
2014-01-10 18:18:14.425,101.8949,1361
2014-01-10 18:18:20.389,101.8913,185
2014-01-10 18:18:29.260,101.8819,2114
2014-01-10 18:18:46.574,101.8855,41
2014-01-10 18:18:51.826,101.8777,409
2014-01-10 18:18:52.064,101.8738,1060
2014-01-10 18:19:01.395,101.8824,458
2014-01-10 18:19:11.881,101.8766,1134
2014-01-10 18:19:19.860,101.8798,906
2014-01-10 18:19:48.647,101.8979,1830
2014-01-10 18:20:05.799,101.8891,1579
2014-01-10 18:20:08.666,101.8688,721
2014-01-10 18:20:10.888,101.8812,1496
2014-01-10 18:20:42.002,101.8942,837
2014-01-10 18:20:55.645,101.9331,1898
2014-01-10 18:20:57.659,101.9396,1981
2014-01-10 18:21:02.939,101.9534,301
2014-01-10 18:21:20.502,101.947,1608
2014-01-10 18:21:26.204,101.9519,65
2014-01-10 18:21:26.209,101.9524,1285
2014-01-10 18:22:19.824,101.9657,548
2014-01-10 18:22:30.382,101.9567,33
2014-01-10 18:22:48.760,102.0044,3595
2014-01-10 18:22:54.622,101.9827,3103
2014-01-10 18:23:09.024,101.9942,453
2014-01-10 18:23:16.068,101.989,1002
2014-01-10 18:23:16.990,101.9906,341
2014-01-10 18:23:17.328,101.9945,2841
2014-01-10 18:23:26.488,101.9843,1052
2014-01-10 18:23:36.423,101.9837,2522
2014-01-10 18:23:40.647,101.9812,2288
2014-01-10 18:23:53.549,101.9706,261
2014-01-10 18:23:53.572,101.9716,527
2014-01-10 18:23:56.843,101.9773,464
2014-01-10 18:24:01.409,101.9814,354
2014-01-10 18:24:06.467,101.9996,1205
2014-01-10 18:24:09.620,101.9985,822
2014-01-10 18:24:25.747,102.0283,201
2014-01-10 18:24:26.608,102.0178,1212
2014-01-10 18:24:29.726,102.0055,1564
2014-01-10 18:24:33.846,102.0188,1046
2014-01-10 18:24:35.671,102.015,2469
2014-01-10 18:24:40.136,102.0229,2487
2014-01-10 18:25:11.015,102.0539,1699
2014-01-10 18:25:24.296,102.0382,258
2014-01-10 18:25:26.614,102.0484,1151
2014-01-10 18:25:43.481,102.0779,1060
2014-01-10 18:25:44.768,102.0803,5157
2014-01-10 18:25:51.711,102.0657,1078
2014-01-10 18:25:55.329,102.0888,499
2014-01-10 18:26:11.835,102.0522,551
2014-01-10 18:26:36.740,102.0957,832
2014-01-10 18:26:45.998,102.0952,158
2014-01-10 18:27:34.018,102.1294,3040
2014-01-10 18:27:42.346,102.128,557
2014-01-10 18:27:43.187,102.1339,647
2014-01-10 18:27:56.924,102.124,696
2014-01-10 18:28:08.308,102.1517,921
2014-01-10 18:28:13.396,102.1326,134
2014-01-10 18:28:16.532,102.1303,813
2014-01-10 18:28:19.981,102.1276,1401
2014-01-10 18:28:34.986,102.1511,214
2014-01-10 18:28:59.141,102.1261,2161
2014-01-10 18:29:09.305,102.099,1927
2014-01-10 18:29:19.539,102.0723,2542
2014-01-10 18:29:31.442,102.0642,733
2014-01-10 18:29:37.716,102.0603,2415
2014-01-10 18:29:39.365,102.0558,2513
2014-01-10 18:29:46.472,102.0415,1216
2014-01-10 18:29:51.112,102.039,1263
2014-01-10 18:29:56.233,102.045,358
2014-01-10 18:29:56.238,102.0448,225
2014-01-10 18:30:08.472,102.0592,916
2014-01-10 18:30:25.367,102.072,1329
2014-01-10 18:30:33.933,102.0889,2127
2014-01-10 18:30:43.514,102.0917,1979
2014-01-10 18:30:47.171,102.1024,1402
2014-01-10 18:30:48.369,102.0912,457
2014-01-10 18:31:07.809,102.0885,137
2014-01-10 18:31:07.986,102.0902,546
2014-01-10 18:31:09.612,102.0954,427
2014-01-10 18:31:11.585,102.0901,118
2014-01-10 18:31:20.285,102.1035,4013
2014-01-10 18:31:22.963,102.1067,1425
2014-01-10 18:31:25.126,102.1211,1249
2014-01-10 18:31:26.486,102.1126,373
2014-01-10 18:31:27.609,102.1188,254
2014-01-10 18:31:51.602,102.1328,1285
2014-01-10 18:32:18.018,102.0888,2646
2014-01-10 18:32:38.243,102.0669,1136
2014-01-10 18:32:45.005,102.056,2424
2014-01-10 18:33:06.440,102.0716,4335
2014-01-10 18:33:10.418,102.0514,328
2014-01-10 18:33:11.002,102.0521,1807
2014-01-10 18:33:12.434,102.0586,796
2014-01-10 18:33:22.379,102.0492,727
2014-01-10 18:33:35.840,102.0297,675
2014-01-10 18:33:36.726,102.0185,316
2014-01-10 18:33:52.551,102.006,664
2014-01-10 18:34:29.080,101.9992,451
2014-01-10 18:34:34.485,101.9937,664
2014-01-10 18:34:35.825,101.9911,485
2014-01-10 18:34:41.038,101.9714,3080
2014-01-10 18:34:44.728,101.9771,1099
2014-01-10 18:34:50.181,101.9769,491
2014-01-10 18:35:33.859,101.8907,1308
2014-01-10 18:35:37.584,101.8825,4141
2014-01-10 18:35:39.028,101.885,3568
2014-01-10 18:35:42.188,101.8803,3111
2014-01-10 18:35:50.617,101.8744,48
2014-01-10 18:36:02.411,101.9031,98
2014-01-10 18:36:04.058,101.8995,667
2014-01-10 18:36:07.037,101.8921,1120
2014-01-10 18:36:08.700,101.9015,1374
2014-01-10 18:36:11.126,101.8941,411
2014-01-10 18:36:23.520,101.9113,772
2014-01-10 18:36:43.607,101.9369,285
2014-01-10 18:36:50.547,101.9167,1418
2014-01-10 18:36:52.993,101.9161,2743
2014-01-10 18:36:53.267,101.9169,45
2014-01-10 18:36:59.173,101.9272,148
2014-01-10 18:37:02.071,101.9146,1399
2014-01-10 18:37:03.924,101.9101,3662
2014-01-10 18:37:06.954,101.919,803
2014-01-10 18:37:08.440,101.9132,137
2014-01-10 18:37:08.642,101.9086,863
2014-01-10 18:37:37.825,101.8635,1237
2014-01-10 18:38:19.752,101.8247,361
2014-01-10 18:38:21.943,101.8264,67
2014-01-10 18:38:27.231,101.8407,920
2014-01-10 18:38:41.379,101.8411,129
2014-01-10 18:39:07.930,101.8429,368
2014-01-10 18:39:08.705,101.8478,424
2014-01-10 18:39:10.467,101.8377,154
2014-01-10 18:39:27.724,101.8399,226
2014-01-10 18:39:34.554,101.8418,319
2014-01-10 18:39:35.019,101.8404,406
2014-01-10 18:39:43.077,101.8385,1133
2014-01-10 18:39:55.649,101.8409,588
2014-01-10 18:39:59.829,101.8378,2835
2014-01-10 18:40:02.255,101.8459,233
2014-01-10 18:40:05.280,101.8536,858
2014-01-10 18:40:07.374,101.8547,1438
2014-01-10 18:40:11.548,101.87,3343
2014-01-10 18:40:27.981,101.8684,87
2014-01-10 18:40:29.861,101.8652,1034
2014-01-10 18:40:32.019,101.8688,779
2014-01-10 18:40:33.832,101.8546,1339
2014-01-10 18:40:43.170,101.8613,648
2014-01-10 18:41:05.435,101.8294,2423
2014-01-10 18:41:06.975,101.8376,2833
2014-01-10 18:41:09.083,101.8407,242
2014-01-10 18:41:21.290,101.8634,75
2014-01-10 18:41:30.221,101.8462,2503
2014-01-10 18:41:34.577,101.8329,47
2014-01-10 18:41:44.384,101.8406,1013
2014-01-10 18:41:45.255,101.8333,49
2014-01-10 18:41:50.322,101.8175,1363
2014-01-10 18:41:52.072,101.8143,37
2014-01-10 18:42:07.106,101.7812,1510
2014-01-10 18:42:17.561,101.79,2853
2014-01-10 18:42:26.570,101.7735,3762
